282|Judge A Man By The...|Complete "Cure For Most of What Ails You" and "Get Back in that Hole, Partner" Survivor Missions.|20173|29 Jul 2018 10:01:17 PM|140276|267126|30.46|Uncommon|Bronze
282|Six Years In The Making|Find and kill a sasquatch.|20172|29 Jul 2018 4:14:39 PM|193064|267126|41.92|Uncommon|Bronze
282|The Downward Spiral|Complete "Curious Tales from Blackwater, USA" Survivor Mission.|20171|29 Jul 2018 4:06:11 PM|258635|267126|56.16|Common|Bronze
282|Put the Posse on a Pedestal|Attain over 50,000 posse points in a single Free Roam session|20170|29 Jul 2018 3:18:17 PM|36911|84559|14.25|Rare|Bronze
282|You rule!|Complete all  Advanced  Co-Op missions.|20169|28 Jul 2018 1:27:57 PM|26254|151540|7.57|Very Rare|Bronze
282|The mother lode|Gold medal all Advanced Co-Op missions.|20168|28 Jul 2018 1:27:12 PM|17163|151540|4.95|Ultra Rare|Bronze
282|Smoke that Skinwagon|Make it to wave 15 in Undead Overrun Gametype in Multiplayer.|20167|28 Jul 2018 12:29:04 AM|70162|267126|15.23|Rare|Bronze
282|Kingpin|Fight off 8 unique players during your time on top during Land Grab in Multiplayer Free Roam.|20166|27 Jul 2018 10:09:02 PM|10863|267126|2.36|Ultra Rare|Bronze
7924|Platinum Destronaut|Get all the trophies|20165|27 Jul 2018 4:32:57 PM|679|700|97.0|Common|Platinum
7924|Saving the galaxy|Reach 1K in Hardcore Mode|20164|27 Jul 2018 4:32:57 PM|681|700|97.29|Common|Gold
7924|Countdown|Reach 10K in Time Attack Mode|20163|27 Jul 2018 4:32:36 PM|683|700|97.57|Common|Gold
7924|Well done|Reach to 25K points in Classic Mode|20162|27 Jul 2018 4:30:53 PM|682|700|97.43|Common|Gold
7924|Working hard|Reach to 50K points in Classic Mode|20161|27 Jul 2018 4:30:53 PM|681|700|97.29|Common|Gold
7924|Excellent|Reach to 100K points in Classic Mode|20160|27 Jul 2018 4:30:53 PM|681|700|97.29|Common|Gold
7924|The whole crew was lost|Die once|20159|27 Jul 2018 4:30:51 PM|687|700|98.14|Common|Silver
7924|Challenge me|Complete 12 challenges|20158|27 Jul 2018 4:28:55 PM|681|700|97.29|Common|Gold
7924|Mastering challenges|Complete 6 challenges|20157|27 Jul 2018 4:23:20 PM|682|700|97.43|Common|Gold
7924|I like challenges|Complete 3 challenges|20156|27 Jul 2018 4:21:48 PM|682|700|97.43|Common|Gold
7924|Up for a challenge|Complete 1 challenge|20155|27 Jul 2018 4:20:58 PM|683|700|97.57|Common|Gold
7924|Persistent|Hit one of the grey enemies|20154|27 Jul 2018 4:20:53 PM|688|700|98.29|Common|Gold
7924|Changing weapons|Kill 1 special red enemy|20153|27 Jul 2018 4:20:46 PM|687|700|98.14|Common|Gold
7924|Starter|Kill 1 enemy|20152|27 Jul 2018 4:20:40 PM|698|700|99.71|Common|Silver
7882|Platinum Destronaut|Get all the trophies|20151|27 Jul 2018 4:16:07 PM|210|212|99.06|Common|Platinum
7882|Saving the galaxy|Reach 1K in Hardcore Mode|20150|27 Jul 2018 4:16:07 PM|211|212|99.53|Common|Gold
7882|Countdown|Reach 10K in Time Attack Mode|20149|27 Jul 2018 4:15:36 PM|211|212|99.53|Common|Gold
7882|Excellent|Reach to 100K points in Classic Mode|20148|27 Jul 2018 4:13:30 PM|211|212|99.53|Common|Gold
7882|Working hard|Reach to 50K points in Classic Mode|20147|27 Jul 2018 4:13:28 PM|211|212|99.53|Common|Gold
7882|Well done|Reach to 25K points in Classic Mode|20146|27 Jul 2018 4:11:14 PM|211|212|99.53|Common|Gold
7882|The whole crew was lost|Die once|20145|27 Jul 2018 4:11:11 PM|211|212|99.53|Common|Silver
7882|Challenge me|Complete 12 challenges|20144|27 Jul 2018 4:10:01 PM|210|212|99.06|Common|Gold
7882|Mastering challenges|Complete 6 challenges|20143|27 Jul 2018 4:02:04 PM|211|212|99.53|Common|Gold
7882|I like challenges|Complete 3 challenges|20142|27 Jul 2018 3:57:57 PM|211|212|99.53|Common|Gold
7882|Up for a challenge|Complete 1 challenge|20141|27 Jul 2018 3:56:25 PM|211|212|99.53|Common|Gold
7882|Persistent|Hit one of the grey enemies|20140|27 Jul 2018 3:55:58 PM|211|212|99.53|Common|Gold
7882|Changing weapons|Kill 1 special red enemy|20139|27 Jul 2018 3:55:55 PM|211|212|99.53|Common|Gold
7882|Starter|Kill 1 enemy|20138|27 Jul 2018 3:55:38 PM|211|212|99.53|Common|Silver
282|Axe Master|Complete all Tomahawk challenges in Single Player.|20137|26 Jul 2018 5:23:00 PM|33923|81940|13.3|Rare|Bronze
282|Master Exploder|Complete the Explosive Rifle Single Player Challenge|20136|25 Jul 2018 7:51:26 PM|32905|84559|12.7|Rare|Bronze
282|2 guys, 1 Coop|Complete a Co-Op mission with just 2 people.|20135|25 Jul 2018 5:59:21 PM|91349|151540|26.33|Uncommon|Bronze
282|Reeeeal Good|Get 25 Dynamite kills with Pig Josh.|20134|25 Jul 2018 5:23:03 PM|16804|81940|6.59|Very Rare|Bronze
282|Original Gunslinger|Get 25 Deadeye kills with Red.|20133|25 Jul 2018 4:46:27 PM|17653|81940|6.92|Very Rare|Bronze
18|Over the Edge|Unlock all other trophies|20132|24 Jul 2018 4:09:58 PM|8019|256535|3.13|Ultra Rare|Platinum
18|Chapter 7 Speedrun|Complete a Speedrun of Chapter 7 below the target time.|20131|24 Jul 2018 4:09:57 PM|8655|256535|3.37|Ultra Rare|Bronze
18|Chapter 9 Speedrun|Complete a Speedrun of Chapter 9 below the target time.|20130|23 Jul 2018 9:47:43 PM|8409|256535|3.28|Ultra Rare|Bronze
18|Chapter 8 Speedrun|Complete a Speedrun of Chapter 8 below the target time.|20129|23 Jul 2018 3:52:34 PM|8934|256535|3.48|Ultra Rare|Bronze
18|Chapter 6 Speedrun|Complete a Speedrun of Chapter 6 below the target time.|20128|22 Jul 2018 9:27:40 PM|9073|256535|3.54|Ultra Rare|Bronze
18|Chapter 5 Speedrun|Complete a Speedrun of Chapter 5 below the target time.|20127|22 Jul 2018 6:42:50 PM|8815|256535|3.44|Ultra Rare|Bronze
18|Chapter 4 Speedrun|Complete a Speedrun of Chapter 4 below the target time.|20126|22 Jul 2018 3:51:18 PM|9572|256535|3.73|Ultra Rare|Bronze
18|Chapter 3 Speedrun|Complete a Speedrun of Chapter 3 below the target time.|20125|22 Jul 2018 2:50:02 PM|9628|256535|3.75|Ultra Rare|Bronze
18|Superstar|Attain a Time Trial star rating of 90. [Pure Time Trials]|20124|21 Jul 2018 11:30:46 PM|1753|6170|4.41|Ultra Rare|Gold
18|Chapter 2 Speedrun|Complete a Speedrun of Chapter 2  below the target time.|20123|21 Jul 2018 3:22:46 PM|9666|256535|3.77|Ultra Rare|Bronze
18|To explore strange new worlds|Attain a Time Trial star rating of 75. [Pure Time Trials]|20122|21 Jul 2018 2:28:56 PM|1919|6170|4.82|Ultra Rare|Silver
